step 22500: loss=0.00000 tr_acc=1.000 te_acc=0.863 te_conf=0.859
step 23000: loss=0.00000 tr_acc=1.000 te_acc=0.865 te_conf=0.854
step 23500: loss=0.00000 tr_acc=1.000 te_acc=0.865 te_conf=0.850
step 24000: loss=0.00000 tr_acc=1.000 te_acc=0.875 te_conf=0.911
step 24500: loss=0.00000 tr_acc=1.000 te_acc=0.874 te_conf=0.910
step 25000: loss=0.00000 tr_acc=1.000 te_acc=0.875 te_conf=0.909
step 25500: loss=0.00000 tr_acc=1.000 te_acc=0.873 te_conf=0.908
step 26000: loss=0.00000 tr_acc=1.000 te_acc=0.871 te_conf=0.906
step 26500: loss=0.00000 tr_acc=1.000 te_acc=0.867 te_conf=0.901
step 27000: loss=0.00000 tr_acc=1.000 te_acc=0.865 te_conf=0.896
step 27500: loss=0.00000 tr_acc=1.000 te_acc=0.864 te_conf=0.890
step 28000: loss=0.00000 tr_acc=1.000 te_acc=0.862 te_conf=0.885
step 28500: loss=0.00000 tr_acc=1.000 te_acc=0.861 te_conf=0.881
step 29000: loss=0.00000 tr_acc=1.000 te_acc=0.859 te_conf=0.875
step 29500: loss=0.00000 tr_acc=1.000 te_acc=0.860 te_conf=0.870
step 30000: loss=0.00000 tr_acc=1.000 te_acc=0.860 te_conf=0.864
step 30500: loss=0.00000 tr_acc=1.000 te_acc=0.863 te_conf=0.911
step 31000: loss=0.00000 tr_acc=1.000 te_acc=0.865 te_conf=0.911
step 31500: loss=0.00000 tr_acc=1.000 te_acc=0.867 te_conf=0.910
step 32000: loss=0.00000 tr_acc=1.000 te_acc=0.867 te_conf=0.910
step 32500: loss=0.00000 tr_acc=1.000 te_acc=0.867 te_conf=0.907
step 33000: loss=0.00000 tr_acc=1.000 te_acc=0.864 te_conf=0.905
step 33500: loss=0.00000 tr_acc=1.000 te_acc=0.864 te_conf=0.900
step 34000: loss=0.00000 tr_acc=1.000 te_acc=0.865 te_conf=0.895
step 34500: loss=0.00000 tr_acc=1.000 te_acc=0.864 te_conf=0.892
step 35000: loss=0.00000 tr_acc=1.000 te_acc=0.861 te_conf=0.886
step 35500: loss=0.00000 tr_acc=1.000 te_acc=0.859 te_conf=0.881
step 36000: loss=0.00000 tr_acc=1.000 te_acc=0.861 te_conf=0.878
step 36500: loss=0.00000 tr_acc=1.000 te_acc=0.860 te_conf=0.872
step 37000: loss=0.00000 tr_acc=1.000 te_acc=0.861 te_conf=0.869
step 37500: loss=0.00000 tr_acc=1.000 te_acc=0.861 te_conf=0.863
step 38000: loss=0.00000 tr_acc=1.000 te_acc=0.874 te_conf=0.911
step 38500: loss=0.00000 tr_acc=1.000 te_acc=0.875 te_conf=0.911
step 39000: loss=0.00000 tr_acc=1.000 te_acc=0.874 te_conf=0.910
step 39500: loss=0.00000 tr_acc=1.000 te_acc=0.873 te_conf=0.909
step 40000: loss=0.00000 tr_acc=1.000 te_acc=0.871 te_conf=0.908
step 40500: loss=0.00000 tr_acc=1.000 te_acc=0.874 te_conf=0.906
step 41000: loss=0.00000 tr_acc=1.000 te_acc=0.871 te_conf=0.901
step 41500: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.896
step 42000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.895
step 42500: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.891
step 43000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.885
step 43500: loss=0.00000 tr_acc=1.000 te_acc=0.871 te_conf=0.879
step 44000: loss=0.00000 tr_acc=1.000 te_acc=0.872 te_conf=0.878
step 44500: loss=0.00000 tr_acc=1.000 te_acc=0.867 te_conf=0.873
step 45000: loss=0.00000 tr_acc=1.000 te_acc=0.867 te_conf=0.871
step 45500: loss=0.00000 tr_acc=1.000 te_acc=0.865 te_conf=0.867
step 46000: loss=0.00000 tr_acc=1.000 te_acc=0.862 te_conf=0.865
step 46500: loss=0.00000 tr_acc=1.000 te_acc=0.861 te_conf=0.862
step 47000: loss=0.00000 tr_acc=1.000 te_acc=0.861 te_conf=0.899
step 47500: loss=0.00000 tr_acc=1.000 te_acc=0.860 te_conf=0.898
step 48000: loss=0.00000 tr_acc=1.000 te_acc=0.859 te_conf=0.898
step 48500: loss=0.00000 tr_acc=1.000 te_acc=0.859 te_conf=0.896
step 49000: loss=0.00000 tr_acc=1.000 te_acc=0.859 te_conf=0.895
step 49500: loss=0.00000 tr_acc=1.000 te_acc=0.859 te_conf=0.892
step 50000: loss=0.00000 tr_acc=1.000 te_acc=0.860 te_conf=0.887
step 50500: loss=0.00000 tr_acc=1.000 te_acc=0.858 te_conf=0.886
step 51000: loss=0.00000 tr_acc=1.000 te_acc=0.859 te_conf=0.882
step 51500: loss=0.00000 tr_acc=1.000 te_acc=0.860 te_conf=0.879
step 52000: loss=0.00000 tr_acc=1.000 te_acc=0.863 te_conf=0.875
step 52500: loss=0.00000 tr_acc=1.000 te_acc=0.860 te_conf=0.872
step 53000: loss=0.00000 tr_acc=1.000 te_acc=0.859 te_conf=0.870
step 53500: loss=0.00000 tr_acc=1.000 te_acc=0.858 te_conf=0.866
step 54000: loss=0.00000 tr_acc=1.000 te_acc=0.856 te_conf=0.864
step 54500: loss=0.00000 tr_acc=1.000 te_acc=0.857 te_conf=0.869
step 55000: loss=0.00000 tr_acc=1.000 te_acc=0.868 te_conf=0.888
step 55500: loss=0.00000 tr_acc=1.000 te_acc=0.868 te_conf=0.888
step 56000: loss=0.00000 tr_acc=1.000 te_acc=0.870 te_conf=0.883
step 56500: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.879
step 57000: loss=0.00000 tr_acc=1.000 te_acc=0.868 te_conf=0.876
step 57500: loss=0.00000 tr_acc=1.000 te_acc=0.866 te_conf=0.873
step 58000: loss=0.00000 tr_acc=1.000 te_acc=0.867 te_conf=0.871
step 58500: loss=0.00000 tr_acc=1.000 te_acc=0.867 te_conf=0.869
step 59000: loss=0.00000 tr_acc=1.000 te_acc=0.865 te_conf=0.867
step 59500: loss=0.00000 tr_acc=1.000 te_acc=0.864 te_conf=0.864
step 60000: loss=0.00000 tr_acc=1.000 te_acc=0.864 te_conf=0.862
step 60500: loss=0.00000 tr_acc=1.000 te_acc=0.865 te_conf=0.860
step 61000: loss=0.00000 tr_acc=1.000 te_acc=0.863 te_conf=0.861
step 61500: loss=0.00000 tr_acc=1.000 te_acc=0.864 te_conf=0.859
step 62000: loss=0.00000 tr_acc=1.000 te_acc=0.868 te_conf=0.862
step 62500: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.859
step 63000: loss=0.00000 tr_acc=1.000 te_acc=0.870 te_conf=0.861
step 63500: loss=0.00000 tr_acc=1.000 te_acc=0.872 te_conf=0.864
step 64000: loss=0.00000 tr_acc=1.000 te_acc=0.872 te_conf=0.857
step 64500: loss=0.00000 tr_acc=1.000 te_acc=0.873 te_conf=0.870
step 65000: loss=0.00000 tr_acc=1.000 te_acc=0.875 te_conf=0.863
step 65500: loss=0.00000 tr_acc=1.000 te_acc=0.873 te_conf=0.861
step 66000: loss=0.00000 tr_acc=1.000 te_acc=0.873 te_conf=0.858
step 66500: loss=0.00000 tr_acc=1.000 te_acc=0.872 te_conf=0.855
step 67000: loss=0.00000 tr_acc=1.000 te_acc=0.871 te_conf=0.853
step 67500: loss=0.00000 tr_acc=1.000 te_acc=0.873 te_conf=0.852
step 68000: loss=0.00000 tr_acc=1.000 te_acc=0.875 te_conf=0.853
step 68500: loss=0.00000 tr_acc=1.000 te_acc=0.872 te_conf=0.851
step 69000: loss=0.00000 tr_acc=1.000 te_acc=0.872 te_conf=0.851
step 69500: loss=0.00000 tr_acc=1.000 te_acc=0.870 te_conf=0.851
step 70000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.850
step 70500: loss=0.00000 tr_acc=1.000 te_acc=0.868 te_conf=0.850
step 71000: loss=0.00000 tr_acc=1.000 te_acc=0.871 te_conf=0.849
step 71500: loss=0.00000 tr_acc=1.000 te_acc=0.868 te_conf=0.848
step 72000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.849
step 72500: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.856
step 73000: loss=0.00000 tr_acc=1.000 te_acc=0.871 te_conf=0.853
step 73500: loss=0.00000 tr_acc=1.000 te_acc=0.868 te_conf=0.850
step 74000: loss=0.00000 tr_acc=1.000 te_acc=0.868 te_conf=0.849
step 74500: loss=0.00000 tr_acc=1.000 te_acc=0.868 te_conf=0.848
step 75000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.848
step 75500: loss=0.00000 tr_acc=1.000 te_acc=0.868 te_conf=0.847
step 76000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.848
step 76500: loss=0.00000 tr_acc=1.000 te_acc=0.870 te_conf=0.847
step 77000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.847
step 77500: loss=0.00000 tr_acc=1.000 te_acc=0.870 te_conf=0.847
step 78000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.846
step 78500: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.845
step 79000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.845
step 79500: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.845
step 80000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.845
step 80500: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.845
step 81000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.845
step 81500: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 82000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 82500: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 83000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 83500: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 84000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 84500: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 85000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 85500: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 86000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 86500: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 87000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 87500: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 88000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 88500: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 89000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 89500: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 90000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 90500: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
step 91000: loss=0.00000 tr_acc=1.000 te_acc=0.869 te_conf=0.844
